epoch,batch_size,imputation_strategy,learning_rate_scheduler,loss,network,max_dropout,normalization_strategy,optimizer,cosine_annealing_T_max,cosine_annealing_eta_min,activation,max_units,mlp_shape,num_layers,learning_rate,momentum,weight_decay,val_accuracy
46,21,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3912138888956913,standardize,sgd,50,1e-08,relu,382,funnel,True,0.0138439727947133,0.6369423670240248,0.0613434861533385,83.42809295654297
46,24,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.629049349192578,standardize,sgd,50,1e-08,relu,154,funnel,4,0.004448711618759,0.8124972147115647,0.0355026663425733,83.11151123046875
46,411,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.024270683181704,standardize,sgd,50,1e-08,relu,78,funnel,True,0.0023140416316888,0.107240719665071,0.0964749717491802,81.51570129394531
46,41,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9347459600535482,standardize,sgd,50,1e-08,relu,152,funnel,3,0.0001523406608655,0.3124120878026697,0.0283637712468113,67.63147735595703
46,80,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3935507022225333,standardize,sgd,50,1e-08,relu,687,funnel,3,0.0002057456815932,0.1582376391976453,0.0190872134383456,70.35792541503906
46,33,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4032790987982114,standardize,sgd,50,1e-08,relu,98,funnel,4,0.0012660362710862,0.1630495624359837,0.095207040004011,69.7506103515625
46,16,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.820893234238969,standardize,sgd,50,1e-08,relu,608,funnel,True,0.0008285038368375,0.865270045556885,0.0621968077902379,83.3505630493164
46,213,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5415004862872248,standardize,sgd,50,1e-08,relu,748,funnel,True,0.00010548396114,0.2706048629605946,0.0435324315852537,74.20209503173828
46,307,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7009436241193598,standardize,sgd,50,1e-08,relu,361,funnel,True,0.0009271367329202,0.3438212857279409,0.0550846134600639,81.22496795654297
46,109,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6607238308472144,standardize,sgd,50,1e-08,relu,216,funnel,True,0.0003672660082016,0.2463715243412877,0.0013150261780145,81.17327880859375
46,161,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1062028535238099,standardize,sgd,50,1e-08,relu,947,funnel,True,0.0001026126809733,0.7745263502980803,0.096965005039102,79.7906723022461
46,95,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.338391587511294,standardize,sgd,50,1e-08,relu,91,funnel,3,0.0002795543133941,0.4624187187635615,0.0439134065002284,74.13102722167969
46,52,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2839936563088748,standardize,sgd,50,1e-08,relu,522,funnel,2,0.0004041219835138,0.2321665924480034,0.0066902050839501,82.03902435302734
46,152,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7305196244257495,standardize,sgd,50,1e-08,relu,109,funnel,3,0.0106942368804154,0.6323152082737548,0.053355951331527,81.36710357666016
46,170,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0147582765473677,standardize,sgd,50,1e-08,relu,159,funnel,4,0.0605837653748583,0.6797175530072463,0.0526156709170338,81.79351043701172
46,130,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6690080988324301,standardize,sgd,50,1e-08,relu,110,funnel,4,0.0020315995502897,0.5370604562907082,0.0385753087660265,77.47770690917969
46,345,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7015419452501115,standardize,sgd,50,1e-08,relu,217,funnel,3,0.0001079025610431,0.2114783759679004,0.0493084022716858,52.69414520263672
46,88,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8770629115346761,standardize,sgd,50,1e-08,relu,377,funnel,3,0.0009007566800839,0.3192476236952873,0.0888861205974988,74.04703521728516
46,238,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0922932975299816,standardize,sgd,50,1e-08,relu,87,funnel,4,0.0006367685136749,0.6371294085401483,0.029870793605742,72.91639709472656
46,67,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9483730684880224,standardize,sgd,50,1e-08,relu,117,funnel,3,0.0007057825476093,0.3043423463146426,0.0328291845410527,74.24085998535156
46,256,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0334832393479126,standardize,sgd,50,1e-08,relu,455,funnel,True,0.0004465717497548,0.8391720044207021,0.0689446393700311,82.50419616699219
46,246,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3192713781233116,standardize,sgd,50,1e-08,relu,177,funnel,2,0.0244473492443551,0.7590905033263591,0.0207413815489026,85.68290710449219
46,65,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.787194096332035,standardize,sgd,50,1e-08,relu,90,funnel,True,0.0031951802095383,0.7736508023232624,0.0831506229985523,83.0856704711914
46,51,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0367111864999663,standardize,sgd,50,1e-08,relu,562,funnel,3,0.0002525267023552,0.86244824261304,0.070879267056581,79.14459228515625
46,52,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3482890314564633,standardize,sgd,50,1e-08,relu,80,funnel,3,0.0023780751508134,0.9580198378581491,0.0454706875501309,82.45897674560547
46,342,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0181098720827537,standardize,sgd,50,1e-08,relu,263,funnel,4,0.0028650682633978,0.1657883906269122,0.0885144815387182,63.85837936401367
46,118,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4591458405552283,standardize,sgd,50,1e-08,relu,460,funnel,3,0.0745099305398789,0.7161963382422226,0.095786048406436,78.15608978271484
46,123,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8833408256098193,standardize,sgd,50,1e-08,relu,231,funnel,4,0.0001846862347449,0.3992453790150722,0.0082430523054641,58.8254280090332
46,16,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1911970910702426,standardize,sgd,50,1e-08,relu,222,funnel,2,0.0178904259475109,0.5784539200858168,0.0623046039836119,82.47835540771484
46,285,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9444252742036822,standardize,sgd,50,1e-08,relu,314,funnel,True,0.0001790056079493,0.2698423270978111,0.0299801915568317,75.46194458007812
46,438,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0965101859512849,standardize,sgd,50,1e-08,relu,162,funnel,True,0.0477772290678533,0.2994227678488739,0.0383201783901592,84.10647583007812
46,69,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3445557897069874,standardize,sgd,50,1e-08,relu,110,funnel,3,0.0045801602595553,0.2216726421316447,0.0468081119749207,82.27161407470703
46,389,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4764043607928866,standardize,sgd,50,1e-08,relu,183,funnel,2,0.0003126360267615,0.8378228341762647,0.0340073935416576,78.77632904052734
46,230,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4462250169574082,standardize,sgd,50,1e-08,relu,147,funnel,True,0.0053736207606152,0.2614689911024846,0.0008441051442073,84.21630859375
46,443,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5602075155866985,standardize,sgd,50,1e-08,relu,249,funnel,2,0.0059433665292103,0.3611842845011902,0.0939713050333624,80.4044418334961
46,51,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0423064924282178,standardize,sgd,50,1e-08,relu,575,funnel,True,0.023500042644125,0.3571376721514444,0.0808014927543959,83.11151123046875
46,17,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5543900865637328,standardize,sgd,50,1e-08,relu,731,funnel,True,0.0001517609407211,0.5211711456396705,0.0935137974772327,82.7884750366211
46,43,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3579704626531632,standardize,sgd,50,1e-08,relu,532,funnel,True,0.0099299461875641,0.1343931162903799,0.0161350475184877,84.5522689819336
46,168,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4726133644590619,standardize,sgd,50,1e-08,relu,462,funnel,True,0.0250798292641962,0.388337843859104,0.0601635272761264,83.44100952148438
46,338,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5124350871276422,standardize,sgd,50,1e-08,relu,430,funnel,3,0.0008957531373801,0.1207264427407599,0.0990514911963756,66.02274322509766
46,501,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1895180320871244,standardize,sgd,50,1e-08,relu,97,funnel,4,0.0002677243096187,0.3798998100552174,0.049662182144044,48.24266815185547
46,426,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7876960097911112,standardize,sgd,50,1e-08,relu,262,funnel,4,0.0001853377633523,0.2335241014983423,0.0699157319314581,29.10582733154297
46,45,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5189908413620608,standardize,sgd,50,1e-08,relu,216,funnel,3,0.0007389867334686,0.6520602001314628,0.0173556258573168,84.00955963134766
46,77,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5290343376101176,standardize,sgd,50,1e-08,relu,565,funnel,3,0.0048600147720662,0.7589502693972602,0.0528281127274963,81.73536682128906
46,24,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1234899610138591,standardize,sgd,50,1e-08,relu,113,funnel,3,0.0030975846695772,0.7192560509955294,0.016209221527862,86.53572845458984
46,39,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4037509088707101,standardize,sgd,50,1e-08,relu,550,funnel,3,0.0005172706392707,0.7010116936359677,0.0089670270897339,84.84300231933594
46,167,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9861043574503996,standardize,sgd,50,1e-08,relu,329,funnel,True,0.0035252791661401,0.3438585882079785,0.0536589354373301,83.56376647949219
46,19,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1507826282844456,standardize,sgd,50,1e-08,relu,111,funnel,2,0.0463512258864405,0.4115306176784997,0.0838362105076116,81.69013977050781
46,79,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1570373382416069,standardize,sgd,50,1e-08,relu,895,funnel,4,0.0003903068091492,0.4673096373354013,0.002958063031907,75.37149810791016
46,122,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.484151657093878,standardize,sgd,50,1e-08,relu,297,funnel,True,0.0001951764079278,0.7269440760531148,0.0513652086321624,81.54154205322266
46,30,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8097726326286202,standardize,sgd,50,1e-08,relu,95,funnel,3,0.0004929966920294,0.4691278745660904,0.0461395266219459,79.15751647949219
46,59,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1626766263549169,standardize,sgd,50,1e-08,relu,413,funnel,2,0.0262866878198032,0.1112292878881881,0.0750661228775577,82.09716796875
46,39,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4812492761316623,standardize,sgd,50,1e-08,relu,524,funnel,4,0.0003417479014399,0.1681314639345386,0.0450966285171674,71.73407745361328
46,352,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8086979311456625,standardize,sgd,50,1e-08,relu,706,funnel,True,0.005289218819899,0.4345628848877853,0.075635198325883,83.18257904052734
46,333,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7437084538142894,standardize,sgd,50,1e-08,relu,296,funnel,True,0.0052580835922332,0.5593818108704744,0.0882230959589824,83.11151123046875
46,58,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2468314346165857,standardize,sgd,50,1e-08,relu,126,funnel,2,0.0001274440792829,0.7831304742506373,0.0703387991684172,80.19123840332031
46,218,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1430923975233418,standardize,sgd,50,1e-08,relu,623,funnel,4,0.0006198264336255,0.950554989522298,0.0492393388563784,80.39798736572266
46,26,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3023566097075212,standardize,sgd,50,1e-08,relu,75,funnel,3,0.0320449909532647,0.8374345720494171,0.0727016285420638,79.56454467773438
46,384,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7395812913604772,standardize,sgd,50,1e-08,relu,64,funnel,3,0.0099680378643622,0.2363087465178991,0.0216297939462348,82.21992492675781
46,27,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7225973732983813,standardize,sgd,50,1e-08,relu,831,funnel,2,0.0332049700591612,0.3457185646346548,0.0921024171373353,80.86962127685547
46,179,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8365958321379555,standardize,sgd,50,1e-08,relu,320,funnel,4,0.0012435763514567,0.8857836187194279,0.0066046151004367,82.65279388427734
46,454,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.39663225450263,standardize,sgd,50,1e-08,relu,288,funnel,4,0.0023260937757162,0.874586446973449,0.020549464423791,82.3814468383789
46,67,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0483542150470107,standardize,sgd,50,1e-08,relu,339,funnel,4,0.000101436896992,0.2192087054219798,0.053398884768745,62.0881233215332
46,219,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3074450957264464,standardize,sgd,50,1e-08,relu,763,funnel,2,0.0418373172806912,0.1190976272437258,0.0376634536515185,84.24861145019531
46,129,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6818530051599173,standardize,sgd,50,1e-08,relu,927,funnel,True,0.0256095407434173,0.3011911889562814,0.0954732418675428,82.89830780029297
46,29,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9889120021710232,standardize,sgd,50,1e-08,relu,625,funnel,4,0.0003984905125926,0.683365521899102,0.0828843507854723,22.58043670654297
46,102,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8769199846892761,standardize,sgd,50,1e-08,relu,719,funnel,4,0.0003168308360006,0.1784897326231264,0.0928931661048485,56.38971328735352
46,185,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4688113330094559,standardize,sgd,50,1e-08,relu,506,funnel,3,0.0016731119234099,0.1780992595475909,0.0774983096279085,75.0419921875
46,242,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2575845202557348,standardize,sgd,50,1e-08,relu,133,funnel,2,0.005001347261507,0.5708577175653503,0.099526514537669,80.8631591796875
46,307,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4361893771076147,standardize,sgd,50,1e-08,relu,145,funnel,2,0.0288727696196954,0.7201578319783966,0.0584434735757788,82.9629135131836
46,39,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0338136085487963,standardize,sgd,50,1e-08,relu,114,funnel,4,0.0003813670386795,0.8239903094230026,0.0558019208133159,79.68083953857422
46,506,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2796010046620182,standardize,sgd,50,1e-08,relu,110,funnel,2,0.0314095777344287,0.1708631620706371,0.0227796900344143,85.17896270751953
46,21,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3839583905644205,standardize,sgd,50,1e-08,relu,169,funnel,True,0.0007232719924868,0.6061354317594437,0.0494321425767291,83.80281829833984
46,92,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2920478597498614,standardize,sgd,50,1e-08,relu,284,funnel,True,0.0391584551343905,0.8587120187799319,0.066190070204249,83.18257904052734
46,30,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9768839025846,standardize,sgd,50,1e-08,relu,575,funnel,True,0.0078955187435059,0.2267010664277909,0.0785447807894733,83.16320037841797
46,33,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2287678585628338,standardize,sgd,50,1e-08,relu,289,funnel,3,0.0019545010279827,0.1679739864965413,0.0221531669353918,84.57164764404297
46,17,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6198434023506484,standardize,sgd,50,1e-08,relu,196,funnel,True,0.00210166805326,0.2183860767605756,0.0161900863229895,84.59749603271484
46,444,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2161672847877936,standardize,sgd,50,1e-08,relu,85,funnel,3,0.0127047839721387,0.3241647699721101,0.0534547668960997,80.87608337402344
46,18,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6418645154511531,standardize,sgd,50,1e-08,relu,921,funnel,True,0.0001032628414513,0.3185033697170101,0.0708706067861949,82.12301635742188
46,124,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5163501965655225,standardize,sgd,50,1e-08,relu,876,funnel,2,0.0003938670152719,0.1185871774813204,0.0959373826333246,76.48274993896484
46,91,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6059276050477963,standardize,sgd,50,1e-08,relu,227,funnel,2,0.0060304548014724,0.1797125883100384,0.0238785435586918,84.91407012939453
46,478,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8642260806130225,standardize,sgd,50,1e-08,relu,130,funnel,True,0.0049276505884137,0.5138247573322189,0.0409583429850003,83.5250015258789
46,29,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6966449022919056,standardize,sgd,50,1e-08,relu,751,funnel,2,0.0144017549101022,0.1735878650174512,0.0971785732223053,80.8631591796875
46,262,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9550349536886013,standardize,sgd,50,1e-08,relu,137,funnel,3,0.0012961711882638,0.2478614874364763,0.085420563099885,63.845458984375
46,89,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2584301885718465,standardize,sgd,50,1e-08,relu,91,funnel,2,0.0151157498446911,0.4301477828027107,0.0584851292380808,82.97583770751953
46,33,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.715340285431291,standardize,sgd,50,1e-08,relu,202,funnel,True,0.0012827065057847,0.6494082796947521,0.0555220232908421,83.57669067382812
46,18,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5712212203648597,standardize,sgd,50,1e-08,relu,273,funnel,4,0.0021271175463499,0.3954722857152902,0.0718894895673173,77.2322006225586
46,93,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4376270249540399,standardize,sgd,50,1e-08,relu,490,funnel,4,0.0002599918140999,0.1830314701762409,0.0079416969014682,60.55691909790039
46,70,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2435524014774737,standardize,sgd,50,1e-08,relu,639,funnel,True,0.0155770869949995,0.2408358745480318,0.0033189517144115,85.06912994384766
46,507,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4783986976566652,standardize,sgd,50,1e-08,relu,213,funnel,4,0.0455242658460789,0.126183615459904,0.0467978115370459,81.38002014160156
46,47,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2552404408336541,standardize,sgd,50,1e-08,relu,568,funnel,True,0.0526752730189188,0.1889149186361211,0.0618053410671847,83.44100952148438
46,107,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2358322307243436,standardize,sgd,50,1e-08,relu,104,funnel,4,0.0034936127076965,0.6121489809531303,0.0728368173108702,76.92208099365234
46,503,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4052474525290636,standardize,sgd,50,1e-08,relu,321,funnel,2,0.0026294015362021,0.2759461923554728,0.0565475023059123,79.6485366821289
46,421,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8522780285002125,standardize,sgd,50,1e-08,relu,488,funnel,3,0.0082272433915623,0.3292741823772043,0.0632250933979456,77.21282196044922
46,262,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8484622911872401,standardize,sgd,50,1e-08,relu,582,funnel,2,0.0006341228095641,0.1877565595318932,0.0040193867544509,76.34707641601562
46,132,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.203340026320686,standardize,sgd,50,1e-08,relu,340,funnel,2,0.0055456578135031,0.6205985899222852,0.0541543587519666,83.20196533203125
46,17,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2137251323147851,standardize,sgd,50,1e-08,relu,131,funnel,4,0.0065795994649678,0.2689938256676861,0.0868838316838349,76.49567413330078
46,351,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4034318788588605,standardize,sgd,50,1e-08,relu,286,funnel,True,0.0099268272124309,0.1501607745773397,0.0441697702088781,83.74466705322266
46,174,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7119255542405095,standardize,sgd,50,1e-08,relu,629,funnel,3,0.000465757343511,0.1012528728221265,0.0068991542338096,68.39385223388672
46,142,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6466339425021841,standardize,sgd,50,1e-08,relu,678,funnel,3,0.0032038626190905,0.3196223380144313,0.0753331258973115,77.67799377441406
46,162,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9227097748140898,standardize,sgd,50,1e-08,relu,103,funnel,4,0.0491611190745649,0.1282073782587456,0.0786313568262337,71.92789459228516
46,413,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6423374758282161,standardize,sgd,50,1e-08,relu,138,funnel,2,0.0126663615919646,0.3858785776212811,0.0732230252823341,81.87750244140625
46,75,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3057504013330009,standardize,sgd,50,1e-08,relu,813,funnel,2,0.0028808057354082,0.2474712971892055,0.0103846544772185,85.60537719726562
46,472,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7351368754887586,standardize,sgd,50,1e-08,relu,242,funnel,2,0.0002442621443307,0.8120691273896544,0.0291253473822615,76.04341888427734
46,501,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0050039156561383,standardize,sgd,50,1e-08,relu,323,funnel,2,0.0004836460364648,0.135469283216299,0.0058018582141859,71.90205383300781
46,48,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7158858349498574,standardize,sgd,50,1e-08,relu,104,funnel,True,0.0012043246954201,0.2612362529316474,0.0309391435881154,83.88681030273438
46,59,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0412370394237007,standardize,sgd,50,1e-08,relu,864,funnel,2,0.0045955525461209,0.1129408571081228,0.0428153057163445,83.8803482055664
46,95,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8128923989659004,standardize,sgd,50,1e-08,relu,70,funnel,3,0.0064020954305431,0.2163622993188344,0.020554400163824,83.91265106201172
46,36,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8730721831254985,standardize,sgd,50,1e-08,relu,382,funnel,True,0.0033218742257038,0.2109500600907778,0.054081394904825,83.62837219238281
46,57,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8938852337485775,standardize,sgd,50,1e-08,relu,901,funnel,2,0.0123983682593703,0.312321001415236,0.0016797570602064,87.58883666992188
46,29,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0241329938929368,standardize,sgd,50,1e-08,relu,254,funnel,4,0.0012554416821478,0.1975385973317096,0.0334975064720162,82.32975769042969
46,93,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4414902390700974,standardize,sgd,50,1e-08,relu,84,funnel,True,0.0003166514346164,0.6592095333571721,0.0913951654300846,82.26515197753906
46,27,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4108080906902339,standardize,sgd,50,1e-08,relu,983,funnel,2,0.0010435118851446,0.1655251770327554,0.0293226787750574,84.11939239501953
46,57,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5652775378039339,standardize,sgd,50,1e-08,relu,800,funnel,2,0.0409237522085585,0.3379717587860239,0.0904097396205202,81.29603576660156
46,210,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6954144625004088,standardize,sgd,50,1e-08,relu,201,funnel,2,0.0001187001102098,0.1386989473014061,0.0111196124434637,68.66519927978516
46,490,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7683043937445861,standardize,sgd,50,1e-08,relu,796,funnel,True,0.0013162334309567,0.2716390508440324,0.098879736058778,80.65641784667969
46,232,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3990836677769388,standardize,sgd,50,1e-08,relu,335,funnel,2,0.0010382502033404,0.3624769806392655,0.0749463007539854,79.00891876220703
46,146,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9787497704513152,standardize,sgd,50,1e-08,relu,143,funnel,3,0.0001444721746798,0.1186415771721963,0.0605083329030286,59.29060745239258
46,25,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6254785924946857,standardize,sgd,50,1e-08,relu,314,funnel,4,0.0122189954435294,0.3632921434818464,0.0304718597911121,84.04186248779297
46,91,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9811357700887944,standardize,sgd,50,1e-08,relu,67,funnel,True,0.0031225677299675,0.2715342690858648,0.0543980651561725,83.57022857666016
46,28,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3061405779282945,standardize,sgd,50,1e-08,relu,65,funnel,4,0.0170958255789109,0.1770581332227191,0.0411927319600084,83.10504913330078
46,82,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6375919960822157,standardize,sgd,50,1e-08,relu,103,funnel,4,0.0001266479919338,0.1867366954511754,0.0026453582981243,60.36955642700195
46,146,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1483774816341424,standardize,sgd,50,1e-08,relu,778,funnel,True,0.0037978177235706,0.8201865501556099,0.0176984419959448,84.53288269042969
46,43,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7733773426286716,standardize,sgd,50,1e-08,relu,123,funnel,True,0.0001913093985775,0.29079319867769,0.0207938800679104,81.7289047241211
46,101,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0237169551964682,standardize,sgd,50,1e-08,relu,788,funnel,2,0.0025273841192579,0.7047359864466619,0.08133574998179,81.76766967773438
46,191,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.125408480439458,standardize,sgd,50,1e-08,relu,142,funnel,3,0.0003868593603361,0.4255030770029134,0.071491942159341,70.60990142822266
46,21,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9536984919563534,standardize,sgd,50,1e-08,relu,147,funnel,4,0.0001020170449046,0.7992116178290163,0.0602748012364436,56.06021499633789
46,25,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7187334208871321,standardize,sgd,50,1e-08,relu,155,funnel,3,0.00636634604624,0.2511527338607985,0.0221589117579558,84.92699432373047
46,69,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8539389900183767,standardize,sgd,50,1e-08,relu,80,funnel,True,0.0182122133664703,0.1797624122059573,0.0718145100505755,83.23426818847656
46,21,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8515758893284084,standardize,sgd,50,1e-08,relu,103,funnel,True,0.0002939964014821,0.2943664550860028,0.0177155446765905,83.55084991455078
46,68,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6319975015277228,standardize,sgd,50,1e-08,relu,203,funnel,3,0.0010771931429732,0.1735877096066561,0.0505748271252518,78.0591812133789
46,145,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4695764189416263,standardize,sgd,50,1e-08,relu,257,funnel,2,0.0001003159337459,0.6015477490673917,0.036795802194208,73.95658111572266
